-0.051195785	-0.0837367	0.096384406	-0.03676692	0.12125359	-0.034395825	0.06364593	0.07496068	-0.093546696	0.10450514	-0.06221111	-0.039031252	-0.09773705	-0.06786706	-0.061094314	-0.08402158
-0.8303845	-0.85058165	0.90834147	-0.91592205	0.82168025	-0.8332281	0.90394074	0.84302086	-0.87685955	0.9353262	-0.8374478	-0.9451063	-0.9536246	-0.8719278	-0.85643375	-0.9264283
0.3542544	0.40775198	-0.37361094	0.39217293	-0.4011737	0.3090817	-0.30416209	-0.32700452	0.37584484	-0.40382412	0.37619984	0.3294859	0.3558175	0.3389084	0.390782	0.4292996
0.92371434	0.96600455	-0.92026865	1.0154011	-0.9453064	0.92765397	-0.8704587	-0.9430774	0.94737005	-0.93640333	0.88376933	0.935141	0.94421387	0.8964162	0.9144726	1.0266175
0.08141335	0.08669593	-0.12950207	0.027059132	-0.10538695	0.057165418	-0.07312668	-0.08021409	0.071023926	-0.12460737	0.13204157	0.102501385	0.045682497	0.11494447	0.062286507	0.11438807
0.17790851	0.24205683	-0.25468704	0.26308987	-0.25715634	0.19875395	-0.20501454	-0.20076185	0.20684786	-0.24201314	0.19510688	0.20714213	0.22558212	0.20441796	0.18809815	0.26444945
-0.98409635	-1.0132674	0.9737687	-1.0447687	0.9417527	-0.9659271	1.0151403	0.9910551	-0.96495897	1.039617	-0.9821033	-0.98015463	-1.0021744	-1.0191287	-0.9586237	-1.0244313
0.60985184	0.6940505	-0.6534325	0.7253194	-0.62619853	0.6367092	-0.6531983	-0.6273942	0.72074646	-0.67606443	0.6480225	0.6428498	0.6918648	0.64057815	0.60423696	0.6808934
0.39393237	0.38189775	-0.40055865	0.37666377	-0.3486364	0.3560578	-0.38323718	-0.36869913	0.40659493	-0.3904123	0.3985561	0.36856306	0.382893	0.334083	0.36598438	0.4154923
-0.33408907	-0.36224926	0.32744014	-0.33130175	0.32624158	-0.3499837	0.27855992	0.26450583	-0.28295657	0.31080663	-0.3424949	-0.2990632	-0.37496695	-0.27088925	-0.348381	-0.29381245
0.044067983	0.0755301	-0.062413286	0.082522735	-0.03718029	0.065322615	-0.027197704	-0.085233115	0.02515141	-0.017340343	0.08960468	0.023887761	0.031577937	0.09307895	0.023501758	0.02673789
0.46545562	0.53803957	-0.49869817	0.58109456	-0.48071635	0.4879086	-0.44388342	-0.4360468	0.5012245	-0.5698949	0.46480703	0.5601222	0.4883496	0.52953017	0.45801377	0.5871168
-0.599896	-0.56776416	0.6082561	-0.60678184	0.6006814	-0.6036988	0.64484304	0.63718617	-0.61813253	0.633413	-0.55143625	-0.60772455	-0.5567949	-0.6515847	-0.5696553	-0.61960006
0.9426835	0.8991906	-0.9192316	0.865153	-0.9038106	0.94858986	-0.9401982	-0.9418809	0.9064505	-0.9377235	0.8812917	0.92399764	0.8848243	0.89809746	0.8796247	0.91224277
-0.1967006	-0.1644031	0.17711012	-0.18430689	0.14824852	-0.20429185	0.18274799	0.22085881	-0.17810869	0.17717347	-0.12296747	-0.16413298	-0.15643735	-0.19246647	-0.21916838	-0.18334669
-0.081358366	-0.048961453	0.058593	-0.019011887	-0.0033155482	-0.04022129	0.014691648	0.049530018	-0.055302657	0.032210387	-0.0799148	-0.041439597	0.0033046638	-0.037371553	-0.022873098	-0.03280957
-0.9190232	-0.93091094	0.83036673	-0.89925265	0.91020775	-0.8454961	0.8750431	0.8880762	-0.9025091	0.9440486	-0.86118275	-0.87784153	-0.8597124	-0.90895027	-0.83628255	-0.85716707
0.5706591	0.6362072	-0.6007075	0.7107628	-0.5406966	0.6478377	-0.590669	-0.6174045	0.72839135	-0.7152105	0.5520812	0.62502736	0.6761382	0.6092069	0.5904511	0.68786246
-0.081404835	-0.045534555	0.04515916	-0.11947307	0.02544072	-0.10925504	0.10118519	0.11527693	-0.10096988	0.065371476	-0.022750597	-0.054891177	-0.13266957	-0.09298512	-0.08355774	-0.055547737
-0.393163	-0.37102205	0.4003292	-0.44119814	0.37067047	-0.3420193	0.37447435	0.38881528	-0.34913525	0.39994103	-0.3869147	-0.35988313	-0.4043177	-0.40393832	-0.33807558	-0.38106912
-0.65864	-0.6725164	0.6231663	-0.66798896	0.5940279	-0.6118448	0.6814548	0.6449967	-0.6254235	0.6430254	-0.6329229	-0.6813171	-0.63075405	-0.60526305	-0.6764764	-0.6898821
-0.25447372	-0.24681082	0.2836727	-0.21075068	0.23658961	-0.25846153	0.23321772	0.22167756	-0.28069246	0.26714572	-0.25511423	-0.26055852	-0.27110353	-0.25811368	-0.24650156	-0.23228613
0.23059832	0.2345356	-0.23342952	0.2630309	-0.2280105	0.18552007	-0.21684541	-0.23084912	0.23202607	-0.23940839	0.19652401	0.28771633	0.28049526	0.27452117	0.1966396	0.32483742
0.10362712	0.08947331	-0.11573641	0.109071136	-0.1005443	0.103169575	-0.07784599	-0.12677056	0.07278991	-0.05358493	0.06295609	0.108526476	0.12378785	0.05596623	0.1089797	0.1077983
-0.57949173	-0.6166521	0.5653757	-0.5783627	0.6576423	-0.57308286	0.6402586	0.55496436	-0.5839905	0.5920324	-0.61554927	-0.6322968	-0.5972624	-0.5730512	-0.5781442	-0.61186016
0.030200766	0.010188676	-0.042106714	0.058198925	-0.03865868	0.022752631	-0.10887877	-0.06303276	0.014828041	-0.08342506	0.10259445	0.017002476	0.023835706	0.08639018	0.10014684	0.09399823
0.26496103	0.32030672	-0.27018377	0.30090657	-0.3552995	0.30863205	-0.35212505	-0.350134	0.30380586	-0.28981423	0.34001058	0.34006104	0.33799294	0.34608233	0.31452432	0.34852317
1.2525036	1.2233102	-1.221146	1.2370561	-1.25486	1.284385	-1.2285937	-1.2411067	1.2831212	-1.2134236	1.2380991	1.2037512	1.2467916	1.2221969	1.2559475	1.2128196
0.24498627	0.24920826	-0.27359328	0.2681303	-0.1927641	0.252429	-0.21468507	-0.20304342	0.22397614	-0.21562119	0.2866375	0.28931388	0.24195474	0.20397083	0.25972164	0.24911521
0.30424407	0.28083444	-0.28974295	0.3353112	-0.2681875	0.30001155	-0.25250682	-0.26444855	0.278376	-0.33184505	0.24626239	0.30444244	0.24396218	0.2699813	0.33015433	0.29554886
0.10173988	0.119764134	-0.07299769	0.06835764	-0.0629449	0.13745905	-0.11411257	-0.13773723	0.09871438	-0.11028433	0.10356449	0.08048564	0.08400059	0.116952196	0.15505286	0.11180019
-0.50482196	-0.49820688	0.49533167	-0.5855971	0.5157	-0.5134234	0.56592757	0.49729377	-0.5246128	0.57084954	-0.49665958	-0.51606077	-0.5465109	-0.5842239	-0.5685594	-0.5769735
0.027562136	0.0074543618	-0.012978166	0.0371568	-0.021347666	0.085090995	-0.08965325	-0.085906796	0.009314163	-0.051033087	0.04984456	0.062489968	0.073657334	0.023544421	0.077969536	0.0624533
0.22612558	0.18595178	-0.24010824	0.17406905	-0.20030634	0.16389504	-0.21257953	-0.14694446	0.20557696	-0.16161625	0.183789	0.18125322	0.20429698	0.19196285	0.18866582	0.25207943
-0.110925026	-0.18847907	0.19426991	-0.21917418	0.18648708	-0.18835899	0.1842252	0.16708633	-0.23970014	0.18285762	-0.13223557	-0.19624712	-0.22609752	-0.14583586	-0.16353893	-0.22662155
0.31495598	0.3480875	-0.26885307	0.37534386	-0.30062822	0.30016702	-0.3171698	-0.32590353	0.3594025	-0.31492797	0.35924974	0.3709951	0.27885863	0.35746348	0.34975603	0.33516648
0.11773215	0.091314085	-0.13780287	0.08836186	-0.042055465	0.116054915	-0.054124497	-0.077958725	0.084354654	-0.083299816	0.0740745	0.10221526	0.07137685	0.07304087	0.09652394	0.14288212
-0.42220947	-0.47660443	0.4266554	-0.46427003	0.44061038	-0.4770306	0.491979	0.43128398	-0.5225558	0.49695113	-0.44836128	-0.47814912	-0.4633252	-0.5071392	-0.4355423	-0.52748966
-0.286784	-0.34652537	0.3268453	-0.33272466	0.25730163	-0.3424686	0.31405887	0.29420787	-0.29401386	0.25642034	-0.24413139	-0.3410454	-0.31576097	-0.30159897	-0.3022788	-0.26942953
-0.26815426	-0.2613488	0.23056835	-0.24922729	0.19556144	-0.2788226	0.26336727	0.2558772	-0.2339857	0.21577942	-0.19796124	-0.20096935	-0.2242369	-0.23839575	-0.21077226	-0.25745177
0.6956069	0.7235163	-0.68521786	0.75255096	-0.72821337	0.70418984	-0.6800106	-0.75199676	0.72335833	-0.7171746	0.7073002	0.78941137	0.69788915	0.7418955	0.68457824	0.7923868
-0.56636995	-0.56483585	0.61750746	-0.6500917	0.56544024	-0.61997837	0.5823888	0.63190573	-0.6590804	0.59195536	-0.5838072	-0.66803247	-0.59980303	-0.57577246	-0.5554306	-0.6487437
0.5751308	0.6254931	-0.6217905	0.6083903	-0.62717366	0.5308951	-0.5737207	-0.56054324	0.6429026	-0.6432539	0.5665282	0.64131665	0.612824	0.5468587	0.62305176	0.6147929
0.17605916	0.20262368	-0.15040366	0.1998458	-0.18984586	0.21224518	-0.20690714	-0.20361759	0.22767608	-0.17099996	0.13449977	0.13600221	0.13224545	0.20561366	0.14591704	0.14170372
0.56463873	0.6181215	-0.6225688	0.72839135	-0.57883334	0.5863492	-0.5690365	-0.5683761	0.681761	-0.6280668	0.60345984	0.5912131	0.6134129	0.58033115	0.5326674	0.7151873
0.56117254	0.61137986	-0.61364424	0.61416775	-0.6422708	0.66230714	-0.65024376	-0.6287043	0.6647206	-0.67571056	0.64018923	0.6496727	0.64047736	0.66488355	0.6217648	0.659785
-0.4597344	-0.5057825	0.48396137	-0.5757205	0.4377425	-0.4567353	0.4850432	0.47077805	-0.510119	0.48884898	-0.49557436	-0.5045545	-0.55249715	-0.44526848	-0.5267437	-0.57151836
0.79192996	0.8335282	-0.8424512	0.86083096	-0.8313352	0.88122034	-0.8746323	-0.804734	0.841364	-0.9044566	0.8000949	0.81612504	0.81864816	0.8118465	0.8198096	0.8957385
0.4415329	0.4579546	-0.43357083	0.532254	-0.43302697	0.4162948	-0.4763105	-0.43458354	0.4514759	-0.49503037	0.4654433	0.48523217	0.48233542	0.42799473	0.40835044	0.42421007
0.038649175	0.019451577	-0.009348456	0.032218404	-0.040037844	0.06009896	-0.0964578	-0.02800148	0.07955239	-0.004910283	0.09994912	0.069594	0.06618125	0.06174716	0.073669985	0.045555647
0.20475242	0.16252746	-0.17298469	0.25339052	-0.1455312	0.2105394	-0.13309897	-0.18821622	0.22305521	-0.1590227	0.13609411	0.20261417	0.18650983	0.15812704	0.20426987	0.2571316
-0.9401453	-0.961106	0.95328283	-0.9105543	0.921632	-0.908085	0.89159507	0.9017786	-0.9695907	0.9642965	-0.95423996	-0.9693462	-0.89526045	-0.96933275	-0.9297072	-0.9498063
0.39452177	0.33964995	-0.41460162	0.37659845	-0.33420295	0.40472347	-0.35040945	-0.38579062	0.39518914	-0.33719105	0.385768	0.3511964	0.3502405	0.3278937	0.33328027	0.3480438
-0.6642415	-0.65141386	0.6536494	-0.69420344	0.6761819	-0.72894335	0.68393683	0.6598563	-0.75151235	0.72581095	-0.71719325	-0.69240755	-0.6709742	-0.741348	-0.7362691	-0.67683816
1.3075916	1.3828206	-1.3736309	1.4699667	-1.3939539	1.3245916	-1.3387152	-1.3626381	1.4441653	-1.3651214	1.307916	1.3792286	1.3693652	1.4176406	1.3790902	1.4261335
0.17624803	0.24513893	-0.22554937	0.21781124	-0.19918297	0.179466	-0.2008954	-0.24947505	0.18736812	-0.26071125	0.15192038	0.2545312	0.24044631	0.17099117	0.198423	0.18707976
-0.19242853	-0.2010904	0.20494	-0.20714988	0.2178132	-0.18115315	0.17615303	0.26496014	-0.28044534	0.2006374	-0.26571122	-0.29159796	-0.27004215	-0.19276324	-0.20231202	-0.29371557
0.27597132	0.30547413	-0.3603615	0.2983201	-0.28731117	0.31508845	-0.34230456	-0.36211237	0.27832273	-0.33128312	0.3171556	0.3301493	0.3452499	0.36652786	0.35849944	0.3397696
0.19341177	0.21682937	-0.21355864	0.22727224	-0.26761496	0.21360606	-0.25659078	-0.23108084	0.1757243	-0.25005135	0.27483806	0.25928828	0.22086155	0.21985662	0.24351366	0.18460031
-0.8283828	-0.7950426	0.86433613	-0.8183131	0.8755288	-0.86233526	0.8559629	0.83748037	-0.86056966	0.8308212	-0.78819966	-0.87066424	-0.80989915	-0.8562274	-0.8702983	-0.8297531
0.40781325	0.33788866	-0.31987947	0.36161312	-0.34254155	0.37544495	-0.41167843	-0.38970014	0.36385557	-0.3931145	0.36930993	0.35803953	0.334344	0.31957734	0.3606955	0.39972302
-0.39483255	-0.34449703	0.41966772	-0.4994972	0.37908763	-0.3313087	0.323627	0.40774933	-0.4235576	0.41506487	-0.31188834	-0.37908706	-0.39615262	-0.3463963	-0.33830118	-0.43068635
-0.41049	-0.42113537	0.37228373	-0.4655117	0.4167564	-0.44427374	0.39097756	0.44697955	-0.48546377	0.40332606	-0.40550804	-0.4737725	-0.45651868	-0.40099606	-0.44067845	-0.4542413
0.10855817	0.0894606	-0.0749851	0.021919519	-0.1049208	0.12853585	-0.07315438	-0.11810239	0.0792988	-0.051846277	0.111969054	0.047538836	0.05978427	0.08994685	0.10363901	0.096438475
-0.29182926	-0.31758586	0.29094633	-0.28558838	0.2841672	-0.28064713	0.33561337	0.32265893	-0.26855186	0.28871217	-0.2844986	-0.31124964	-0.28330106	-0.30434984	-0.30583963	-0.32188836
-0.9760676	-0.9587822	0.9214153	-1.0339568	0.9320745	-0.92774427	0.9742995	0.9241806	-0.97808176	0.9678263	-0.97589767	-0.96930575	-1.0110035	-0.9555291	-0.90726036	-0.9934127
-0.13364169	-0.12210379	0.1258853	-0.15612362	0.116255656	-0.13669676	0.16125694	0.12530318	-0.15897976	0.20033668	-0.12958413	-0.12539823	-0.17266561	-0.16883494	-0.11680147	-0.1939833
0.010608287	-0.036339566	0.013241399	-0.05194051	0.023642102	-0.009752698	0.026791032	0.057221938	-0.03962812	0.0029616766	-0.04793368	-0.034534447	-0.056192305	0.012970855	-0.051836018	0.00014555131
-0.24347045	-0.21941055	0.15619189	-0.21360914	0.1693979	-0.22730686	0.15079534	0.20132364	-0.22571868	0.22955869	-0.23853675	-0.22947611	-0.25713238	-0.17336708	-0.17955509	-0.26009887
0.03270344	0.104305185	-0.03255967	0.019245375	-0.086406395	0.105375096	-0.083589636	-0.026659476	0.06267719	-0.043719582	0.054019023	0.0922885	0.081817046	0.09444867	0.10845292	0.041752532
0.35050336	0.38456407	-0.38892645	0.4146736	-0.31441447	0.29647925	-0.2915712	-0.3028204	0.37527895	-0.36003125	0.35218138	0.36717492	0.33292106	0.3247241	0.31225607	0.35712057
-0.39634657	-0.44908687	0.35507149	-0.44557822	0.35371038	-0.38188785	0.3474205	0.39985332	-0.44249803	0.39092126	-0.35506955	-0.4411201	-0.4183131	-0.39436343	-0.42793792	-0.48844352
-1.0411497	-1.1048315	1.0551656	-1.0907931	1.0505593	-1.0580357	1.0758848	1.0986758	-1.1349486	1.1325194	-1.1201203	-1.1217678	-1.1718823	-1.1276355	-1.0491507	-1.1473163
0.2642854	0.25279006	-0.24918838	0.2814898	-0.33887312	0.2543645	-0.28884593	-0.31020886	0.3145675	-0.35385224	0.32361507	0.26486638	0.3269519	0.25796518	0.33210927	0.34291622
0.2443988	0.2013698	-0.21746233	0.25606295	-0.19037963	0.20089665	-0.18666522	-0.18705808	0.27940854	-0.26787892	0.25130963	0.2600588	0.20948857	0.20831884	0.2629995	0.2640337
-0.11083282	-0.1196918	0.112723395	-0.07753461	0.0508759	-0.052772146	0.110279895	0.063621506	-0.069973536	0.099726945	-0.035249285	-0.0789649	-0.13266185	-0.07365243	-0.048866022	-0.05149628
0.20467848	0.16705605	-0.19411318	0.22271952	-0.19179721	0.18215516	-0.22055331	-0.16464716	0.23759572	-0.17255902	0.13495931	0.1835428	0.1878183	0.22963402	0.19724473	0.16282266
-0.1256861	-0.15849735	0.17177092	-0.11820039	0.14378478	-0.20843308	0.17396909	0.20555428	-0.21175273	0.15247416	-0.1387329	-0.14140005	-0.21306454	-0.19894019	-0.16845426	-0.16831385
0.17710556	0.17024086	-0.12157063	0.09340867	-0.11272952	0.1257111	-0.18782401	-0.13093258	0.1477879	-0.18579336	0.17896001	0.13676566	0.20924854	0.11780149	0.14778659	0.13695133
-0.00791979	0.008745195	-0.00465287	-0.048515905	-0.020051945	-0.008147717	-0.015463803	-0.040027626	0.044227276	-0.04543123	0.054000195	-0.011470685	0.0062818327	-0.019520126	0.02982016	-0.030968253
0.55667174	0.5785827	-0.5747349	0.57156307	-0.51464885	0.55474114	-0.5072893	-0.5666882	0.60278213	-0.54422677	0.5062182	0.56135786	0.51800466	0.5581343	0.5340633	0.5651267
2.5626292	2.5999355	-2.6350064	2.72801	-2.5865731	2.6086242	-2.6039095	-2.6380084	2.7010837	-2.6572804	2.56926	2.6773105	2.716208	2.5952168	2.526066	2.6912012
1.060441	1.1301719	-1.0883288	1.1359378	-1.1009569	1.0847975	-1.1533148	-1.077397	1.1675782	-1.1887563	1.0493616	1.1316897	1.161302	1.1577693	1.120015	1.1865273
-0.60115796	-0.6274043	0.60081625	-0.6702951	0.603729	-0.57888675	0.6419218	0.6144781	-0.6592373	0.69025016	-0.6303278	-0.66644996	-0.6508337	-0.6233759	-0.65265685	-0.71449983
0.32897365	0.3847118	-0.33274755	0.3895435	-0.3348233	0.38016453	-0.36337548	-0.34983072	0.3785837	-0.39780736	0.27506965	0.30995098	0.36464602	0.38460222	0.36925873	0.4225876
0.20705155	0.2375852	-0.26752186	0.32313105	-0.22329709	0.20454763	-0.2272329	-0.27465174	0.24501178	-0.23442248	0.26427415	0.2931931	0.23593594	0.26895726	0.21539359	0.31477925
0.94763887	0.9872771	-0.9924092	1.043063	-0.9874822	0.9963171	-0.9726574	-1.0053616	1.0475873	-1.0612385	0.9795467	1.0511813	0.97543454	1.0278533	1.002034	1.0270954
0.05530109	0.024907188	-0.07099435	0.029085834	-0.05532573	-0.014715986	-0.07037375	0.018001677	0.06050715	-0.011144517	0.03940171	0.066596694	0.019208934	0.062024985	0.036469325	0.06681075
-0.21592519	-0.21785794	0.25016403	-0.29368934	0.22542213	-0.18871316	0.18352328	0.1876816	-0.23731022	0.26270795	-0.20689042	-0.23664619	-0.23580155	-0.17318371	-0.1760924	-0.22746186
0.74448204	0.7453805	-0.77631193	0.8013914	-0.79474586	0.71856654	-0.77632755	-0.7515772	0.79738307	-0.7445033	0.7144701	0.76288235	0.8179869	0.72800934	0.7788223	0.811056
0.10142241	0.115544595	-0.03530055	0.07093923	-0.0944874	0.10016548	-0.05769079	-0.06409225	0.047089074	-0.12931369	0.07411185	0.08728756	0.100910604	0.07415491	0.08782001	0.08349935
-0.26996762	-0.32658383	0.32015836	-0.29110548	0.34847873	-0.3569622	0.3415366	0.28335574	-0.32648447	0.3560805	-0.29297715	-0.32565758	-0.30005112	-0.2820574	-0.32383293	-0.30558446
-0.48750883	-0.45364115	0.4747171	-0.43141744	0.46113306	-0.47204095	0.4659187	0.47853097	-0.50421494	0.5046535	-0.49900168	-0.52562547	-0.5056467	-0.5220345	-0.53453726	-0.46515396
-0.2838877	-0.3224928	0.34732872	-0.35104	0.26427686	-0.34016806	0.32665104	0.332703	-0.35021776	0.32560968	-0.3341134	-0.2748983	-0.26598966	-0.28551885	-0.33551294	-0.32478574
-0.07395703	-0.14968145	0.06329353	-0.095799446	0.08373557	-0.06696975	0.098697275	0.13804236	-0.16076352	0.12534204	-0.11261357	-0.10566924	-0.15741277	-0.08079086	-0.048320428	-0.16151318
0.26932025	0.32602865	-0.26366824	0.36900634	-0.32827425	0.25355786	-0.30091828	-0.35077348	0.30919033	-0.3462366	0.34290296	0.2665287	0.27532363	0.28967473	0.26320782	0.29096186
-0.04467058	-0.10674511	0.11425574	-0.10767341	0.033837683	-0.07237674	0.09468915	0.04655576	-0.07447805	0.093732364	-0.073738776	-0.043111067	-0.023712778	-0.040810768	-0.053675678	-0.07469056
-0.092954986	-0.0908628	0.050903954	-0.036238797	0.08140422	-0.01633943	0.062308706	0.0880504	-0.017792188	0.090073206	-0.044925954	-0.089683756	-0.101519994	-0.028513122	-0.07561688	-0.10138202
-1.3617066	-1.3842119	1.3169763	-1.4814553	1.3781122	-1.2900165	1.3253655	1.3920339	-1.460501	1.4580252	-1.2995424	-1.4314193	-1.4395365	-1.3479321	-1.3356215	-1.4856232
-0.014865638	-0.038200997	0.04637079	-0.0891771	0.07655662	-0.07745479	0.026105395	0.037049394	-0.08463781	0.048406776	-0.10999118	-0.11042076	-0.10769938	-0.048421323	-0.11412174	-0.09991432
0.019685945	0.0030242605	0.00896847	-0.06701365	0.05162751	-0.0037705195	0.013758583	0.015953612	0.0031793888	-0.018810036	-0.013791258	-0.009319876	0.020562079	0.026081841	-0.0015442314	-0.048024572
-0.8847084	-0.8956979	0.90543264	-0.9718244	0.83445036	-0.84489244	0.8487906	0.8638834	-0.9265728	0.97435784	-0.8790746	-0.9274319	-0.98124325	-0.8518497	-0.88155323	-0.9171157
-0.20605104	-0.15663615	0.15918197	-0.14466608	0.17764334	-0.23376973	0.19661385	0.2204384	-0.16471125	0.2042568	-0.19333538	-0.18298051	-0.14993595	-0.23804365	-0.23515213	-0.19484906
-0.6472052	-0.63454723	0.6852173	-0.67837596	0.66117436	-0.6025581	0.65271014	0.6713122	-0.60829157	0.62142515	-0.6115923	-0.6919756	-0.60555726	-0.6526722	-0.6709159	-0.7045964
-0.44133684	-0.41574177	0.3814523	-0.42043218	0.4280152	-0.43675315	0.41750655	0.3942884	-0.41130394	0.4833739	-0.3673163	-0.40371233	-0.4739956	-0.46474224	-0.4190394	-0.48983166
-0.30848008	-0.34484905	0.36180386	-0.38947988	0.34415528	-0.3916893	0.37864286	0.33893564	-0.31136218	0.33365756	-0.38248032	-0.39224038	-0.39776757	-0.309828	-0.29878756	-0.31329906
0.5993621	0.5628947	-0.65400976	0.675017	-0.5796213	0.57844925	-0.63332695	-0.6354917	0.67974097	-0.6775705	0.59373105	0.6468167	0.61367464	0.6426122	0.54920614	0.70140296
-0.39473632	-0.4359377	0.3994417	-0.5052915	0.41422775	-0.43726942	0.46203887	0.38779852	-0.43943337	0.48790476	-0.47338623	-0.45522934	-0.4468985	-0.43829995	-0.38360316	-0.44839945
1.3209885	1.3736677	-1.3941393	1.4616425	-1.3702704	1.3543271	-1.3144554	-1.3359567	1.4365999	-1.4030288	1.2837899	1.4004488	1.465012	1.3430232	1.3471317	1.4572097
0.3823298	0.3532698	-0.39139107	0.34697706	-0.38030592	0.32428098	-0.3981164	-0.32888648	0.3155332	-0.383103	0.3275909	0.3772105	0.38145694	0.38438416	0.3633146	0.33353162
-0.8613499	-0.8764658	0.89429134	-0.8863366	0.8101827	-0.84364533	0.8249054	0.8998421	-0.93317837	0.8505422	-0.8049968	-0.92250973	-0.87829113	-0.8410553	-0.8031387	-0.9487475
-0.8151153	-0.839958	0.87729335	-0.8443368	0.8388572	-0.8293817	0.85352594	0.8155087	-0.9072253	0.8829536	-0.8109826	-0.8620769	-0.9054754	-0.85466266	-0.8030478	-0.8576411
-0.1566356	-0.19158828	0.16311312	-0.13239577	0.15728123	-0.10774318	0.10492487	0.15328906	-0.19215417	0.12640423	-0.11827381	-0.19954951	-0.18367477	-0.19227976	-0.12494136	-0.1426718
0.5257398	0.5453551	-0.4849809	0.48254296	-0.49900654	0.5610306	-0.48792326	-0.46910182	0.55411863	-0.5742231	0.5290018	0.5631295	0.47779006	0.5318626	0.49047536	0.53290176
-0.45868734	-0.44514385	0.41655424	-0.45293328	0.42459375	-0.46000916	0.44674245	0.43555495	-0.48449448	0.46955428	-0.4211119	-0.4428418	-0.49450493	-0.5009726	-0.43063226	-0.4274129
0.57152224	0.6131324	-0.58219856	0.5831527	-0.60621774	0.6587406	-0.5943174	-0.6054593	0.60828006	-0.56635547	0.56577826	0.64195913	0.5591443	0.6036434	0.62488264	0.6201702
-0.75691795	-0.79606766	0.7663832	-0.837412	0.82821393	-0.77028185	0.7563435	0.7487926	-0.78602654	0.81968725	-0.74852407	-0.80472	-0.7673435	-0.7878797	-0.74151164	-0.83177793
0.29006082	0.30536264	-0.34541476	0.37600753	-0.30719084	0.3543824	-0.27882114	-0.35383528	0.32061598	-0.3445334	0.26957813	0.3726207	0.32174793	0.34979138	0.29714996	0.3664064
0.6349801	0.61668706	-0.680315	0.63452923	-0.6482006	0.6358273	-0.69957787	-0.6503516	0.7133	-0.68881214	0.65822655	0.6198821	0.68106437	0.64567775	0.6682921	0.72072184
1.7012453	1.7509835	-1.7540774	1.8258399	-1.7590241	1.7143761	-1.7324122	-1.75741	1.8669906	-1.8531201	1.6817199	1.848016	1.814755	1.7463068	1.7377316	1.8822699
-0.28118104	-0.24285486	0.30061966	-0.29770762	0.29198083	-0.27345845	0.31534046	0.24369381	-0.31350264	0.33413315	-0.23348281	-0.32017416	-0.3251162	-0.34061256	-0.3288594	-0.32984602
0.86958545	0.89810485	-0.8923342	0.95336956	-0.9425696	0.8712722	-0.8479886	-0.90831953	0.92522913	-0.97672856	0.9044455	0.94307435	0.9737138	0.91274434	0.90326524	0.93955326
0.21627581	0.20026074	-0.20948875	0.28869355	-0.2562588	0.27501053	-0.21544853	-0.21145754	0.20867974	-0.2661244	0.22962546	0.27432913	0.2678815	0.18894295	0.23972309	0.27954757
-0.12514123	-0.11920357	0.06686368	-0.16068842	0.11187225	-0.1162937	0.08514699	0.13544898	-0.14212346	0.12663753	-0.09574338	-0.14407937	-0.17341949	-0.09047626	-0.14621803	-0.10193935
0.37809163	0.35785556	-0.38054532	0.42946905	-0.41585392	0.35428983	-0.40968513	-0.44119865	0.40336242	-0.45515767	0.36063272	0.39472702	0.3853955	0.44203448	0.42521027	0.4036322
-1.3884206	-1.4302812	1.4208251	-1.4500238	1.40285	-1.3491042	1.4352406	1.4426078	-1.4481117	1.474171	-1.3443818	-1.4413854	-1.4468685	-1.3807111	-1.4064	-1.4628043
0.22103962	0.21704324	-0.24463348	0.22123386	-0.25875995	0.2630809	-0.24112676	-0.2062646	0.24890397	-0.25029805	0.19738801	0.26100588	0.23422022	0.26068068	0.21390782	0.21874268
0.18664548	0.18011825	-0.1986121	0.20731676	-0.15743387	0.121049374	-0.16617012	-0.17858486	0.14501445	-0.22294176	0.1708311	0.17436972	0.12694709	0.14293972	0.12209964	0.17675577
0.7737219	0.8012145	-0.7927247	0.8571775	-0.83943486	0.7975109	-0.8510118	-0.843601	0.87348145	-0.8244176	0.83679044	0.80790305	0.8813342	0.85870713	0.8254474	0.83865416
-0.50055397	-0.5815254	0.52399784	-0.6109186	0.5266054	-0.56943226	0.5933743	0.5414298	-0.5535736	0.62857425	-0.49475762	-0.5873686	-0.6035766	-0.57448673	-0.5329703	-0.58052903
-1.5529145	-1.6258291	1.6526828	-1.6882192	1.6417803	-1.5791671	1.6437731	1.653274	-1.6551495	1.725204	-1.5483718	-1.6945803	-1.6403905	-1.5770922	-1.5921936	-1.6965816
-0.20377816	-0.24900283	0.18056972	-0.24552351	0.20994872	-0.22792137	0.17920145	0.19993484	-0.20373954	0.19637133	-0.19947042	-0.2480441	-0.25918704	-0.18914774	-0.18905	-0.29474494
0.12048536	0.20382193	-0.18288678	0.21952105	-0.17832892	0.20381317	-0.14018166	-0.14323819	0.23937237	-0.18245551	0.12057613	0.22948588	0.17425	0.16032816	0.19866726	0.21483016
-0.43368536	-0.49198827	0.46891904	-0.43954048	0.4956518	-0.49328956	0.4479357	0.45045274	-0.47705242	0.5280455	-0.49401426	-0.43710232	-0.49738085	-0.48203093	-0.5047745	-0.48317334
-0.304835	-0.31311855	0.26909387	-0.3692499	0.31006926	-0.30349684	0.250141	0.25017413	-0.34005055	0.27638853	-0.2806436	-0.29336265	-0.35206348	-0.33641207	-0.32562134	-0.2901639
